signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,270022.OF,Large Growth,short,-0.25,-0.002097905164758054
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,160607.OF,Large Value,long,0.25,9.209645310106357e-05
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,163001.OF,Large Value,short,-0.25,-0.0002498601537705226
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,519679.OF,Small Growth,long,0.01,0.004642156262735187
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,590008.OF,Small Growth,long,0.01,0.004118732617531644
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,630011.OF,Small Growth,long,0.01,0.0020813487376520274
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,000471.OF,Small Growth,long,0.01,0.001881611691590095
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,540010.OF,Small Growth,long,0.01,0.0017845910777733805
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,630010.OF,Small Growth,long,0.01,0.0017068033157884863
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,470009.OF,Small Growth,long,0.01,0.001684159340029126
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,040025.OF,Small Growth,long,0.01,0.0014583043425874765
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,660012.OF,Small Growth,long,0.01,0.001438233482315165
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,206009.OF,Small Growth,long,0.01,0.0013141572263416206
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,070013.OF,Small Growth,long,0.01,0.0012115080824301697
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,240017.OF,Small Growth,long,0.01,0.0011526714914697085
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,660005.OF,Small Growth,long,0.01,0.001144843329767273
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,180031.OF,Small Growth,long,0.01,0.0010445283125398881
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,470098.OF,Small Growth,long,0.01,0.0010293968394245161
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,165512.OF,Small Growth,long,0.01,0.0010134582448638764
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,519095.OF,Small Growth,long,0.01,0.0009375868910295636
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,519979.OF,Small Growth,long,0.01,0.0008808958477911813
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,590006.OF,Small Growth,long,0.01,0.0008079207822327394
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,660001.OF,Small Growth,long,0.01,0.0007329301199201894
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,700001.OF,Small Growth,long,0.01,0.000664222068901133
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,481015.OF,Small Growth,long,0.01,0.0006623147398250367
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,100056.OF,Small Growth,long,0.01,0.0006278463526696918
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,020026.OF,Small Growth,long,0.01,0.0005790179412366501
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,166011.OF,Small Growth,long,0.01,0.0005642178201088285
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,519005.OF,Small Growth,short,-0.01,-0.002560149189344317
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,210009.OF,Small Growth,short,-0.01,-0.002565382607685702
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,290002.OF,Small Growth,short,-0.01,-0.002652452092115168
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,161610.OF,Small Growth,short,-0.01,-0.002663678082104358
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,166001.OF,Small Growth,short,-0.01,-0.002685925548623242
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,660010.OF,Small Growth,short,-0.01,-0.0027500788237332786
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,590002.OF,Small Growth,short,-0.01,-0.002812489539283067
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,260108.OF,Small Growth,short,-0.01,-0.002829533252120484
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,410003.OF,Small Growth,short,-0.01,-0.002873301486146702
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,217009.OF,Small Growth,short,-0.01,-0.0028816022758781008
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,210005.OF,Small Growth,short,-0.01,-0.0028954272922040564
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,377010.OF,Small Growth,short,-0.01,-0.002941807962453601
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,590001.OF,Small Growth,short,-0.01,-0.0029442605382111174
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,420001.OF,Small Growth,short,-0.01,-0.002964318371960154
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,580003.OF,Small Growth,short,-0.01,-0.003104024682469191
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,410001.OF,Small Growth,short,-0.01,-0.0031333644417353957
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,070017.OF,Small Growth,short,-0.01,-0.0032392358281390994
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,290004.OF,Small Growth,short,-0.01,-0.0032917935881169383
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,410009.OF,Small Growth,short,-0.01,-0.0033548665285030492
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,206012.OF,Small Growth,short,-0.01,-0.0035145903750781445
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,000167.OF,Small Growth,short,-0.01,-0.0043539237605038205
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,000309.OF,Small Growth,short,-0.01,-0.004585998112694112
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,519120.OF,Small Growth,short,-0.01,-0.004973913101851892
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,519125.OF,Small Growth,short,-0.01,-0.007322490921432377
2015-01-30,2015-02-06,2015-02-27T00:00:00,2015-03-06,2015-01-30,2015-03-06,090020.OF,Small Growth,short,-0.01,-0.0073253236584592115
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000251.OF,Alpha,long,0.011904761904761904,0.005006765709220568
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000404.OF,Alpha,long,0.011904761904761904,0.004294488440414001
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519656.OF,Alpha,long,0.011904761904761904,0.0032982600112496058
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,377240.OF,Alpha,long,0.011904761904761904,0.0029826312906188813
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000263.OF,Alpha,long,0.011904761904761904,0.002640165820655425
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,398061.OF,Alpha,long,0.011904761904761904,0.002407378758195871
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,660015.OF,Alpha,long,0.011904761904761904,0.0023952959483628123
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,260116.OF,Alpha,long,0.011904761904761904,0.0022741347035686852
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000083.OF,Alpha,long,0.011904761904761904,0.0021853715356957236
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519033.OF,Alpha,long,0.011904761904761904,0.002112815048722276
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,257070.OF,Alpha,long,0.011904761904761904,0.0020063545971354927
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519674.OF,Alpha,long,0.011904761904761904,0.0019916670964233905
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,040035.OF,Alpha,long,0.011904761904761904,0.0019350503877147724
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,470028.OF,Alpha,long,0.011904761904761904,0.0018538497096634078
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000017.OF,Alpha,long,0.011904761904761904,0.0018513028739129635
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,020023.OF,Alpha,long,0.011904761904761904,0.001787057252446632
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,163409.OF,Alpha,long,0.011904761904761904,0.0017596961633015394
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,270028.OF,Alpha,long,0.011904761904761904,0.0016197371331083462
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,163822.OF,Alpha,long,0.011904761904761904,0.0014614462382868752
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,100056.OF,Alpha,long,0.011904761904761904,0.0014504473874444445
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,620008.OF,Alpha,long,0.011904761904761904,0.001382389507699125
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,217012.OF,Alpha,short,-0.011904761904761904,-0.0019363887269163084
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,481006.OF,Alpha,short,-0.011904761904761904,-0.0019374680447607577
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,375010.OF,Alpha,short,-0.011904761904761904,-0.0019778169482546717
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000029.OF,Alpha,short,-0.011904761904761904,-0.0019879883617677017
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519025.OF,Alpha,short,-0.011904761904761904,-0.0020220916998564785
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,161611.OF,Alpha,short,-0.011904761904761904,-0.00210510164748948
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000411.OF,Alpha,short,-0.011904761904761904,-0.002165969189901985
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,420005.OF,Alpha,short,-0.011904761904761904,-0.00220821732064354
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,690011.OF,Alpha,short,-0.011904761904761904,-0.0023971387748269717
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000264.OF,Alpha,short,-0.011904761904761904,-0.0025596536876994563
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,213002.OF,Alpha,short,-0.011904761904761904,-0.0027128485810883787
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,202007.OF,Alpha,short,-0.011904761904761904,-0.0027362959032471625
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,161903.OF,Alpha,short,-0.011904761904761904,-0.0027941751155695993
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000220.OF,Alpha,short,-0.011904761904761904,-0.002797838976264944
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,110025.OF,Alpha,short,-0.011904761904761904,-0.003143750103505128
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,560002.OF,Alpha,short,-0.011904761904761904,-0.0034532912525951373
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000063.OF,Alpha,short,-0.011904761904761904,-0.003885858568956078
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000127.OF,Alpha,short,-0.011904761904761904,-0.00390424059220254
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000336.OF,Alpha,short,-0.011904761904761904,-0.0043662624422099745
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,240022.OF,Alpha,short,-0.011904761904761904,-0.004753122974404048
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519056.OF,Alpha,short,-0.011904761904761904,-0.006855880576605891
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000219.OF,Large Growth,long,0.125,0.0031791466667360968
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,070022.OF,Large Growth,long,0.125,0.0017994686713275084
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,050012.OF,Large Growth,short,-0.125,-0.0008066280172370439
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,270022.OF,Large Growth,short,-0.125,-0.002079012862659971
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,160607.OF,Large Value,long,0.25,2.4015154445248084e-05
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,163001.OF,Large Value,short,-0.25,-0.0002939180792956961
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519679.OF,Small Growth,long,0.01,0.0048753097646557
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,590008.OF,Small Growth,long,0.01,0.004601271556084193
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,470009.OF,Small Growth,long,0.01,0.0025046651362916456
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000471.OF,Small Growth,long,0.01,0.0023311965104027797
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,630010.OF,Small Growth,long,0.01,0.002187000663897178
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,630016.OF,Small Growth,long,0.01,0.0019463235274429077
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,540010.OF,Small Growth,long,0.01,0.0019037629874695792
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,630011.OF,Small Growth,long,0.01,0.0018189954331988094
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,040025.OF,Small Growth,long,0.01,0.0015526339486478062
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,206009.OF,Small Growth,long,0.01,0.001390032002882303
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519979.OF,Small Growth,long,0.01,0.001371033442419102
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,660012.OF,Small Growth,long,0.01,0.0013444639066523035
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,070013.OF,Small Growth,long,0.01,0.0013329302054838246
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,180031.OF,Small Growth,long,0.01,0.0012768413375051017
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,240017.OF,Small Growth,long,0.01,0.0011842595227923838
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,660005.OF,Small Growth,long,0.01,0.0011396325679862273
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,470098.OF,Small Growth,long,0.01,0.00108349762589012
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,165512.OF,Small Growth,long,0.01,0.0010258847097826206
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519095.OF,Small Growth,long,0.01,0.0009748584043355008
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,481015.OF,Small Growth,long,0.01,0.000935041719584353
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,660001.OF,Small Growth,long,0.01,0.000738924362981988
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,590006.OF,Small Growth,long,0.01,0.000718193814812971
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519668.OF,Small Growth,long,0.01,0.0006943081127851187
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,700001.OF,Small Growth,long,0.01,0.0006828221802957053
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,161616.OF,Small Growth,long,0.01,0.0005761430185555632
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,610004.OF,Small Growth,short,-0.01,-0.002448950569970315
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519005.OF,Small Growth,short,-0.01,-0.0024494569760941287
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,290002.OF,Small Growth,short,-0.01,-0.0024994755070985035
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,166001.OF,Small Growth,short,-0.01,-0.0025823662801738663
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,660010.OF,Small Growth,short,-0.01,-0.002696776195441704
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,590002.OF,Small Growth,short,-0.01,-0.0027212212618861462
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,260108.OF,Small Growth,short,-0.01,-0.002743104047409297
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,410003.OF,Small Growth,short,-0.01,-0.002758349456529649
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,377010.OF,Small Growth,short,-0.01,-0.0027723858273691693
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,210005.OF,Small Growth,short,-0.01,-0.002821282063912446
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,217009.OF,Small Growth,short,-0.01,-0.0028666708400081004
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,590001.OF,Small Growth,short,-0.01,-0.0028712168465626843
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,420001.OF,Small Growth,short,-0.01,-0.0029021368875012834
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,580003.OF,Small Growth,short,-0.01,-0.0029355932538334384
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,410001.OF,Small Growth,short,-0.01,-0.0029797949476605425
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,206012.OF,Small Growth,short,-0.01,-0.0030842884648408504
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,070017.OF,Small Growth,short,-0.01,-0.0030883606038770227
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,290004.OF,Small Growth,short,-0.01,-0.003146364438986085
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,410009.OF,Small Growth,short,-0.01,-0.0032513873704113987
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000167.OF,Small Growth,short,-0.01,-0.003713120979458091
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519120.OF,Small Growth,short,-0.01,-0.003749921142633672
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000309.OF,Small Growth,short,-0.01,-0.004080453468013929
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,000423.OF,Small Growth,short,-0.01,-0.005496830183345722
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,519125.OF,Small Growth,short,-0.01,-0.005601257417522128
2015-02-27,2015-03-06,2015-03-27T00:00:00,2015-04-03,2015-02-27,2015-04-03,090020.OF,Small Growth,short,-0.01,-0.007861622347229362
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,000251.OF,Alpha,long,0.011363636363636364,0.004804010474483825
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,000404.OF,Alpha,long,0.011363636363636364,0.0046938396476870784
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,000550.OF,Alpha,long,0.011363636363636364,0.0037861862106069446
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,519656.OF,Alpha,long,0.011363636363636364,0.003401124983215362
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,377240.OF,Alpha,long,0.011363636363636364,0.003250914545564032
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,398061.OF,Alpha,long,0.011363636363636364,0.002476748084067335
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,000083.OF,Alpha,long,0.011363636363636364,0.0024559569909782305
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,260116.OF,Alpha,long,0.011363636363636364,0.002374784874135362
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,257070.OF,Alpha,long,0.011363636363636364,0.002354827088367246
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,470028.OF,Alpha,long,0.011363636363636364,0.0023450125967831195
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,660015.OF,Alpha,long,0.011363636363636364,0.002300072168565761
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,000263.OF,Alpha,long,0.011363636363636364,0.002290866561233242
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,519674.OF,Alpha,long,0.011363636363636364,0.002179960871927004
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,040035.OF,Alpha,long,0.011363636363636364,0.0021235465873216887
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,163409.OF,Alpha,long,0.011363636363636364,0.0018920170704460253
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,020023.OF,Alpha,long,0.011363636363636364,0.0018849613043207122
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,000017.OF,Alpha,long,0.011363636363636364,0.0018648058409124009
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,100056.OF,Alpha,long,0.011363636363636364,0.0018052132865916657
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,519033.OF,Alpha,long,0.011363636363636364,0.0017984351781818065
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,270028.OF,Alpha,long,0.011363636363636364,0.0017599874970254442
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,720001.OF,Alpha,long,0.011363636363636364,0.0017461571213658147
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,620008.OF,Alpha,long,0.011363636363636364,0.0017020986377445889
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,375010.OF,Alpha,short,-0.011363636363636364,-0.001969774080562216
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,519025.OF,Alpha,short,-0.011363636363636364,-0.0019886875462396796
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,270022.OF,Alpha,short,-0.011363636363636364,-0.002120375194861288
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,000411.OF,Alpha,short,-0.011363636363636364,-0.0021740681837521315
2015-03-27,2015-04-03,2015-04-30T00:00:00,2015-05-08,2015-03-27,2015-05-08,161611.OF,Alpha,short,-0.011363636363636364,-0.002182886196617122
